Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
-12,555	8,7
-12,555	8,6
-12,555	8,5
-12,555	8,5
-12,555	8,6
-12,555	8,5
-12,555	8,5
-12,555	8,6
-12,555	8,5
-12,555	8,5
-12,555	8,7
-12,555	8,6
-12,557	8,6
-12,557	8,6
-12,557	8,5
-12,557	8,5
-12,557	8,7
-12,557	8,7
-12,557	8,6
-12,557	8,6
-12,557	8,7
-12,557	8,5
-12,559	8,6
-12,559	8,7
-12,559	8,7
-12,559	8,6
-12,559	8,7
-12,559	8,6
-12,559	8,6
-12,559	8,9
-12,559	8,9
-12,560	8,9
-12,560	8,8
-12,560	8,8
-12,560	8,8
-12,560	8,7
-12,560	9,0
-12,560	8,8
-12,560	8,9
-12,560	9,0
-12,560	9,0
-12,560	9,0
-12,560	9,0
-12,562	9,0
-12,562	9,0
-12,562	8,9
-12,562	8,9
-12,562	8,9
-12,562	8,8
-12,562	8,9
-12,562	8,8
-12,562	8,8
-12,562	9,1
-12,562	9,0
-12,562	8,8
-12,562	8,8
-12,562	9,1
-12,562	9,0
-12,563	9,2
-12,563	9,2
-12,563	9,2
-12,563	9,1
-12,563	9,2
-12,563	9,3
-12,563	9,2
-12,563	9,2
-12,563	9,4
-12,563	9,3
-12,563	9,3
-12,563	9,3
-12,563	9,3
-12,563	9,3
-12,563	9,4
-12,563	9,5
-12,563	9,3
-12,563	9,3
-12,565	9,5
-12,565	9,4
-12,565	9,3
-12,565	9,5
-12,565	9,5
-12,565	9,4
-12,565	9,4
-12,565	9,6
-12,565	9,5
-12,565	9,5
-12,565	9,6
-12,565	9,3
-12,566	9,4
-12,566	9,6
-12,566	9,6
-12,566	9,6
-12,566	9,5
-12,566	9,5
-12,566	9,5
-12,566	9,5
-12,566	9,6
-12,566	9,6
-12,566	9,6
-12,566	9,7
-12,568	9,5
-12,568	9,5
-12,568	9,6
-12,568	9,7
-12,568	9,8
-12,568	9,8
-12,568	9,6
-12,568	9,5
-12,568	9,6
-12,568	9,7
-12,568	9,9
-12,568	9,9
-12,568	9,7
-12,568	9,6
-12,568	9,6
-12,568	9,8
-12,568	9,9
-12,570	10,0
-12,570	10,0
-12,570	10,2
-12,570	9,9
-12,571	9,9
-12,571	10,3
-12,571	10,2
-12,571	10,3
-12,571	10,3
-12,571	10,5
-12,571	10,3
-12,573	10,6
-12,573	10,6
-12,573	10,5
-12,573	10,4
-12,573	10,7
-12,573	10,6
-12,574	10,7
-12,574	10,8
-12,574	10,7
-12,574	10,8
-12,574	11,0
-12,574	11,0
-12,574	10,9
-12,576	10,9
-12,576	10,9
-12,576	10,9
-12,576	11,0
-12,576	11,2
-12,576	11,0
-12,576	11,1
-12,576	11,3
-12,576	11,1
-12,576	10,9
-12,577	11,0
-12,577	11,3
-12,577	11,2
-12,577	11,1
-12,577	10,9
-12,577	11,1
-12,577	11,3
-12,577	11,4
-12,577	11,3
-12,577	11,3
-12,577	11,4
-12,577	11,3
-12,577	11,3
-12,577	11,5
-12,577	11,4
-12,577	11,3
-12,577	11,5
-12,577	11,4
-12,577	11,3
-12,577	11,5
-12,577	11,5
-12,577	11,5
-12,577	11,5
-12,579	11,5
-12,579	11,4
-12,579	11,5
-12,579	11,6
-12,579	11,6
-12,579	11,6
-12,579	11,7
-12,579	11,7
-12,579	11,8
-12,581	11,9
-12,581	11,8
-12,581	11,6
-12,581	11,9
-12,581	12,0
-12,581	12,1
-12,582	12,2
-12,582	12,2
-12,582	12,0
-12,582	12,0
-12,582	12,2
-12,582	12,3
-12,584	12,4
-12,584	12,5
-12,584	12,5
-12,584	12,5
-12,584	12,6
-12,584	12,7
-12,584	12,6
-12,584	12,5
-12,585	12,5
-12,585	12,6
-12,585	12,5
-12,585	12,5
-12,585	12,6
-12,585	12,5
-12,585	12,6
-12,585	12,8
-12,585	13,0
-12,585	12,9
-12,585	12,6
-12,585	12,7
-12,585	12,8
-12,585	12,8
-12,585	12,8
-12,587	12,9
-12,587	13,0
-12,587	12,9
-12,587	13,0
-12,587	12,9
-12,587	13,2
-12,587	12,9
-12,587	12,8
-12,587	13,1
-12,587	13,2
-12,587	12,8
-12,587	12,9
-12,587	13,1
-12,587	13,2
-12,587	13,2
-12,587	13,3
-12,587	13,3
-12,587	13,3
-12,587	13,2
-12,587	13,2
-12,587	13,3
-12,587	13,0
-12,587	12,8
-12,587	13,0
-12,587	13,1
-12,587	13,0
-12,587	12,8
-12,587	13,2
-12,587	13,4
-12,587	13,5
-12,587	13,4
-12,588	13,3
-12,588	13,1
-12,588	13,0
-12,588	13,4
-12,588	13,7
-12,588	13,8
-12,588	13,7
-12,588	13,2
-12,588	13,3
-12,588	13,5
-12,590	13,8
-12,590	13,9
-12,590	14,0
-12,590	14,0
-12,590	13,8
-12,590	13,8
-12,590	13,8
-12,590	13,5
-12,590	14,1
-12,592	13,9
-12,592	14,0
-12,592	13,8
-12,592	14,2
-12,592	14,0
-12,592	14,5
-12,592	14,2
-12,592	14,1
-12,592	14,2
-12,593	14,7
-12,593	14,2
-12,593	14,3
-12,593	14,2
-12,593	14,3
-12,593	14,5
-12,593	14,8
-12,593	15,0
-12,595	14,7
-12,595	14,3
-12,595	14,2
-12,595	14,5
-12,595	14,5
-12,595	14,4
-12,595	14,6
-12,595	14,5
-12,595	14,4
-12,595	14,4
-12,595	14,8
-12,595	15,3
-12,595	14,9
-12,596	14,8
-12,596	15,2
-12,596	15,7
-12,598	15,8
-12,598	15,4
-12,598	15,2
-12,598	15,4
-12,598	15,4
-12,599	15,9
-12,599	16,1
-12,599	15,8
-12,599	15,6
-12,601	15,6
-12,601	16,0
-12,601	16,0
-12,601	16,1
-12,601	16,1
-12,601	16,3
-12,603	16,2
-12,603	16,4
-12,603	16,5
-12,603	16,4
-12,603	16,6
-12,603	16,9
-12,603	16,9
-12,603	16,8
-12,604	17,0
-12,604	17,1
-12,604	17,4
-12,604	17,3
-12,604	17,2
-12,604	17,4
-12,604	17,6
-12,604	17,2
-12,604	17,1
-12,606	17,5
-12,606	17,7
-12,606	17,6
-12,606	17,5
-12,606	17,6
-12,606	17,2
-12,606	17,4
-12,607	17,7
-12,607	17,7
-12,607	17,3
-12,607	17,0
-12,607	17,2
-12,607	17,1
-12,607	17,2
-12,607	16,9
-12,607	17,1
-12,607	17,0
-12,607	17,1
-12,607	17,1
-12,607	17,2
-12,607	17,1
-12,607	17,1
-12,607	17,3
-12,609	17,5
-12,609	17,6
-12,609	18,0
-12,609	17,9
-12,609	17,8
-12,609	17,7
-12,609	18,0
-12,609	18,1
-12,610	18,7
-12,610	18,6
-12,610	18,5
-12,610	17,9
-12,610	17,7
-12,610	17,8
-12,610	18,1
-12,610	18,2
-12,610	18,4
-12,610	17,9
-12,610	17,9
-12,610	18,0
-12,610	18,2
-12,610	18,3
-12,612	18,3
-12,612	18,5
-12,612	18,7
-12,612	19,0
-12,612	18,5
-12,612	18,4
-12,612	18,5
-12,612	19,0
-12,612	19,0
-12,612	19,0
-12,612	19,0
-12,612	18,8
-12,612	18,4
-12,612	18,9
-12,612	18,8
-12,612	19,0
-12,612	19,1
-12,612	19,0
-12,613	18,9
-12,613	18,9
-12,613	19,2
-12,613	19,0
-12,613	18,9
-12,613	18,8
-12,613	19,0
-12,613	19,5
-12,613	19,4
-12,613	19,3
-12,613	19,5
-12,613	19,1
-12,613	19,4
-12,613	19,5
-12,613	19,7
-12,613	19,6
-12,613	19,5
-12,613	19,6
-12,613	19,7
-12,613	19,6
-12,613	19,7
-12,613	19,8
-12,615	19,8
-12,615	19,8
-12,615	20,1
-12,617	20,1
-12,617	20,2
-12,617	20,2
-12,617	20,1
-12,617	20,3
-12,617	20,0
-12,618	20,6
-12,618	20,5
-12,618	20,2
-12,618	20,2
-12,618	20,5
-12,618	20,0
-12,618	19,8
-12,618	19,7
-12,618	19,7
-12,618	19,8
-12,618	20,0
-12,618	20,4
-12,618	20,4
-12,618	20,3
-12,618	19,9
-12,618	19,9
-12,618	19,8
-12,618	19,7
-12,618	20,0
-12,618	19,9
-12,618	20,1
-12,618	20,2
-12,618	20,4
-12,618	20,2
-12,618	20,3
-12,618	20,7
-12,618	20,4
-12,618	19,6
-12,618	19,7
-12,618	20,3
-12,618	20,6
-12,618	20,5
-12,618	20,3
-12,618	20,6
-12,618	20,0
-12,618	19,7
-12,618	20,2
-12,618	20,9
-12,618	20,1
-12,618	19,8
-12,618	20,1
-12,618	20,1
-12,618	20,4
-12,618	20,5
-12,618	20,0
-12,618	20,1
-12,618	19,8
-12,618	19,8
-12,618	20,9
-12,618	19,8
-12,618	20,4
-12,618	20,5
-12,618	19,8
-12,618	20,6
-12,618	20,9
-12,618	21,0
-12,618	20,9
-12,620	20,4
-12,620	20,2
-12,620	20,5
-12,620	21,1
-12,620	21,5
-12,620	21,0
-12,621	20,6
-12,621	21,1
-12,621	21,6
-12,621	21,2
-12,621	20,6
-12,621	20,7
-12,621	21,6
-12,621	21,6
-12,621	21,3
-12,623	21,4
-12,623	21,2
-12,623	21,0
-12,623	21,7
-12,623	22,0
-12,623	21,9
-12,623	21,1
-12,623	21,3
-12,624	21,3
-12,624	21,2
-12,624	22,2
-12,624	22,4
-12,624	22,2
-12,624	21,6
-12,624	21,8
-12,624	21,5
-12,624	22,4
-12,626	22,5
-12,626	21,6
-12,626	21,3
-12,626	21,5
-12,626	21,6
-12,628	22,1
-12,628	22,3
-12,628	22,1
-12,629	22,0
-12,629	22,0
-12,629	22,1
-12,631	22,4
-12,631	22,8
-12,631	22,9
-12,631	23,1
-12,632	22,7
-12,632	22,6
-12,632	22,7
-12,632	23,0
-12,632	22,9
-12,634	23,0
-12,634	23,3
-12,634	23,6
-12,635	23,5
-12,635	23,6
-12,635	24,5
-12,637	23,8
-12,637	24,9
-12,637	25,2
-12,637	25,2
-12,637	25,3
-12,639	25,2
-12,639	25,3
-12,639	25,6
-12,639	25,4
-12,639	25,6
-12,640	25,5
-12,640	25,0
-12,640	25,5
-12,640	25,8
-12,642	26,0
-12,642	25,9
-12,642	24,6
-12,642	24,7
-12,642	24,6
-12,642	24,9
-12,642	25,4
-12,642	26,0
-12,642	26,1
-12,642	26,2
-12,643	26,1
-12,643	25,7
-12,643	25,3
-12,643	25,9
-12,643	25,5
-12,643	25,9
-12,643	26,3
-12,643	26,0
-12,643	25,6
-12,643	25,4
-12,643	25,9
-12,645	26,4
-12,645	26,6
-12,645	25,8
-12,645	25,3
-12,645	25,7
-12,645	26,6
-12,645	26,8
-12,645	26,5
-12,645	26,5
-12,645	26,2
-12,645	27,0
-12,646	27,0
-12,646	26,9
-12,646	26,5
-12,646	26,4
-12,646	26,8
-12,646	26,9
-12,646	27,0
-12,646	27,1
-12,646	27,0
-12,646	26,9
-12,646	26,6
-12,646	26,9
-12,646	27,1
-12,646	27,1
-12,646	26,9
-12,646	26,6
-12,646	26,9
-12,646	27,1
-12,646	27,0
-12,646	26,9
-12,646	27,3
-12,646	27,4
-12,648	27,3
-12,648	27,0
-12,648	26,8
-12,648	27,0
-12,648	27,3
-12,648	27,2
-12,650	27,1
-12,650	27,3
-12,650	27,4
-12,650	27,1
-12,650	27,2
-12,650	27,4
-12,650	27,8
-12,650	27,4
-12,650	27,4
-12,650	27,3
-12,650	27,4
-12,650	27,6
-12,650	27,5
-12,650	27,4
-12,650	27,7
-12,650	27,7
-12,650	27,7
-12,650	27,6
-12,650	27,8
-12,651	27,8
-12,651	27,9
-12,651	27,6
-12,651	27,4
-12,651	28,0
-12,653	28,1
-12,653	28,1
-12,653	27,5
-12,653	27,4
-12,654	27,5
-12,654	28,2
-12,654	28,3
-12,654	28,1
-12,656	28,5
-12,656	28,7
-12,656	28,2
-12,656	28,5
-12,657	28,9
-12,657	28,9
-12,657	28,5
-12,657	27,6
-12,659	27,9
-12,659	29,3
-12,659	29,3
-12,659	29,0
-12,659	29,1
-12,659	29,3
-12,661	28,2
-12,661	28,3
-12,661	29,3
-12,661	28,4
-12,661	28,7
-12,661	29,1
-12,661	29,4
-12,661	29,8
-12,661	29,7
-12,661	29,4
-12,662	29,2
-12,662	29,6
-12,662	29,8
-12,662	29,8
-12,662	29,8
-12,662	29,8
-12,662	29,9
-12,662	30,0
-12,664	29,9
-12,664	29,9
-12,664	30,1
-12,664	30,1
-12,664	30,0
-12,665	29,9
-12,665	30,2
-12,665	30,3
-12,665	30,2
-12,665	30,0
-12,667	30,0
-12,667	30,4
-12,667	30,2
-12,667	30,2
-12,667	29,9
-12,667	29,8
-12,667	30,5
-12,667	30,4
-12,667	30,3
-12,668	30,5
-12,668	30,4
-12,668	30,5
-12,668	30,5
-12,668	30,5
-12,668	30,5
-12,668	30,6
-12,670	30,5
-12,670	30,1
-12,670	29,8
-12,670	29,9
-12,670	30,5
-12,670	29,9
-12,670	30,0
-12,670	29,7
-12,670	30,1
-12,670	30,1
-12,670	30,0
-12,670	29,6
-12,670	29,5
-12,670	29,2
-12,670	30,1
-12,670	30,4
-12,670	30,3
-12,670	30,4
-12,670	30,6
-12,670	30,4
-12,670	29,9
-12,670	29,8
-12,670	30,5
-12,670	30,9
-12,670	31,0
-12,672	30,7
-12,672	30,6
-12,672	30,9
-12,672	30,9
-12,672	31,0
-12,673	30,4
-12,673	30,2
-12,673	30,0
-12,673	30,7
-12,673	30,3
-12,673	31,0
-12,673	31,1
-12,673	30,9
-12,673	30,6
-12,673	30,9
-12,673	31,3
-12,673	31,2
-12,673	31,1
-12,673	31,1
-12,673	31,2
-12,673	31,3
-12,675	31,2
-12,675	31,2
-12,675	31,1
-12,675	31,4
-12,675	31,3
-12,675	30,8
-12,675	30,9
-12,676	31,2
-12,676	31,4
-12,676	31,2
-12,676	31,2
-12,676	31,2
-12,676	31,5
-12,678	31,5
-12,678	31,4
-12,678	31,5
-12,678	31,5
-12,678	31,2
-12,678	30,8
-12,679	31,3
-12,679	31,4
-12,679	30,9
-12,679	30,7
-12,679	31,3
-12,679	31,3
-12,679	31,6
-12,681	30,7
-12,681	30,8
-12,681	31,2
-12,681	32,0
-12,683	31,9
-12,683	32,0
-12,683	32,1
-12,683	32,0
-12,683	31,6
-12,683	31,9
-12,684	32,2
-12,684	32,2
-12,684	32,0
-12,684	31,6
-12,684	31,9
-12,684	32,0
-12,686	31,6
-12,686	31,8
-12,686	31,7
-12,686	31,8
-12,686	32,2
-12,687	31,5
-12,687	31,3
-12,687	31,5
-12,687	31,6
-12,687	31,8
-12,687	31,9
-12,689	32,1
-12,689	32,5
-12,689	32,3
-12,689	32,5
-12,689	32,6
-12,690	32,7
-12,690	32,5
-12,690	32,5
-12,690	32,7
-12,692	32,9
-12,692	32,7
-12,692	32,8
-12,692	32,9
-12,692	32,9
-12,694	32,8
-12,694	32,6
-12,694	33,0
-12,694	32,9
-12,695	32,7
-12,695	32,2
-12,695	33,0
-12,695	32,9
-12,695	32,3
-12,695	32,2
-12,697	32,0
-12,697	33,0
-12,697	32,9
-12,697	33,1
-12,697	32,9
-12,697	32,4
-12,698	32,9
-12,698	32,7
-12,698	32,8
-12,700	32,8
-12,700	32,5
-12,700	32,5
-12,700	32,5
-12,700	33,3
-12,701	33,2
-12,701	33,2
-12,701	33,2
-12,701	33,3
-12,701	33,0
-12,701	33,1
-12,703	33,3
-12,703	33,3
-12,703	32,3
-12,703	31,9
-12,703	32,0
-12,703	32,3
-12,703	32,8
-12,705	31,8
-12,705	31,9
-12,705	32,5
-12,705	32,6
-12,705	31,9
-12,705	31,4
-12,705	31,5
-12,705	31,6
-12,706	31,8
-12,706	32,4
-12,706	32,1
-12,706	32,0
-12,708	31,7
-12,708	31,5
-12,708	31,4
-12,708	32,5
-12,708	32,2
-12,708	32,9
-12,709	32,6
-12,709	33,1
-12,709	33,1
-12,709	33,1
-12,711	32,9
-12,711	33,2
-12,711	33,0
-12,712	32,8
-12,712	32,9
-12,712	33,0
-12,712	33,1
-12,712	32,9
-12,712	32,9
-12,712	32,8
-12,712	33,0
-12,712	32,9
-12,714	32,9
-12,714	32,5
-12,714	32,2
-12,714	32,5
-12,714	32,4
-12,714	32,2
-12,716	32,2
-12,716	32,8
-12,716	32,9
-12,716	32,8
-12,716	32,7
-12,716	32,7
-12,717	32,9
-12,717	32,5
-12,717	33,0
-12,717	32,9
-12,717	32,8
-12,717	32,4
-12,717	32,3
-12,719	32,7
-12,719	32,9
-12,719	32,8
-12,719	32,4
-12,719	32,5
-12,719	32,6
-12,719	32,7
-12,720	32,8
-12,720	32,8
-12,720	32,7
-12,720	32,3
-12,720	31,8
-12,722	32,4
-12,722	32,7
-12,722	32,7
-12,722	32,3
-12,722	32,1
-12,722	32,5
-12,722	32,5
-12,723	32,2
-12,723	32,0
-12,723	32,5
-12,723	32,5
-12,723	32,4
-12,723	32,5
-12,725	32,5
-12,725	32,4
-12,725	32,4
-12,725	32,1
-12,725	32,1
-12,725	32,0
-12,727	32,3
-12,727	32,3
-12,727	32,2
-12,727	32,3
-12,727	32,2
-12,727	31,8
-12,727	31,7
-12,728	32,0
-12,728	32,0
-12,728	31,9
-12,728	32,0
-12,730	32,1
-12,730	32,0
-12,730	31,2
-12,730	30,3
-12,730	30,4
-12,730	31,8
-12,731	31,9
-12,731	31,7
-12,731	30,8
-12,731	31,1
-12,733	31,6
-12,733	31,7
-12,733	31,7
-12,733	31,7
-12,733	31,1
-12,733	30,7
-12,733	30,5
-12,734	30,8
-12,734	31,1
-12,734	30,1
-12,734	31,0
-12,734	31,3
-12,734	30,2
-12,736	29,6
-12,736	29,7
-12,736	31,0
-12,736	31,3
-12,736	30,8
-12,736	30,9
-12,736	31,1
-12,738	31,0
-12,738	30,7
-12,738	30,4
-12,738	30,9
-12,738	31,2
-12,739	30,4
-12,739	29,5
-12,739	29,9
-12,739	30,5
-12,741	30,7
-12,741	29,6
-12,741	29,7
-12,742	30,3
-12,742	30,4
-12,742	29,5
-12,742	29,3
-12,744	29,7
-12,744	30,1
-12,744	30,1
-12,744	29,7
-12,745	29,4
-12,745	29,5
-12,745	29,5
-12,745	28,8
-12,747	28,9
-12,747	29,2
-12,747	28,8
-12,747	28,2
-12,747	28,5
-12,747	28,4
-12,749	28,7
-12,749	29,3
-12,749	29,7
-12,749	29,2
-12,749	29,1
-12,750	29,3
-12,750	28,7
-12,750	28,4
-12,750	29,0
-12,750	28,6
-12,750	28,9
-12,750	28,1
-12,750	28,4
-12,750	28,4
-12,752	27,6
-12,752	28,1
-12,752	28,9
-12,752	28,9
-12,752	27,8
-12,752	27,8
-12,752	28,0
-12,752	28,8
-12,752	28,9
-12,752	28,5
-12,752	27,7
-12,752	28,3
-12,752	28,7
-12,752	28,2
-12,753	28,7
-12,753	28,0
-12,753	28,5
-12,753	27,7
-12,753	28,1
-12,753	28,6
-12,755	28,6
-12,755	28,6
-12,755	27,5
-12,756	27,7
-12,756	28,2
-12,758	27,8
-12,758	27,1
-12,758	27,8
-12,758	28,1
-12,760	27,9
-12,760	27,2
-12,760	26,6
-12,760	27,2
-12,760	27,8
-12,761	27,7
-12,761	26,7
-12,761	26,1
-12,761	26,3
-12,761	27,5
-12,761	27,7
-12,761	27,2
-12,761	27,0
-12,761	27,0
-12,761	26,4
-12,763	27,4
-12,763	27,0
-12,763	26,8
-12,763	27,0
-12,763	26,3
-12,763	26,8
-12,763	27,4
-12,763	27,4
-12,763	27,0
-12,763	26,8
-12,763	27,0
-12,763	27,3
-12,763	26,6
-12,763	26,7
-12,763	26,8
-12,763	27,3
-12,763	27,3
-12,763	27,0
-12,763	27,2
-12,763	27,1
-12,763	27,2
-12,763	26,7
-12,763	26,7
-12,764	26,4
-12,764	26,2
-12,764	25,9
-12,764	25,5
-12,764	25,5
-12,764	26,1
-12,766	26,7
-12,766	26,0
-12,766	25,8
-12,766	25,7
-12,767	25,6
-12,767	25,4
-12,767	25,1
-12,769	25,1
-12,769	25,2
-12,769	25,8
-12,769	25,2
-12,771	25,8
-12,771	25,9
-12,771	25,9
-12,771	25,1
-12,771	25,2
-12,771	25,8
-12,771	25,7
-12,772	25,3
-12,772	25,1
-12,772	24,6
-12,772	24,5
-12,774	24,0
-12,774	25,0
-12,774	24,8
-12,774	24,0
-12,774	24,4
-12,774	24,1
-12,774	25,1
-12,774	25,1
-12,774	24,4
-12,775	23,8
-12,775	23,9
-12,775	23,8
-12,775	24,5
-12,775	24,9
-12,775	24,7
-12,775	24,9
-12,777	24,6
-12,777	24,2
-12,777	23,8
-12,777	23,7
-12,777	23,7
-12,777	23,5
-12,777	24,3
-12,777	24,6
-12,777	24,4
-12,778	23,7
-12,778	24,2
-12,778	24,4
-12,778	24,0
-12,778	24,2
-12,778	24,4
-12,778	24,4
-12,778	24,1
-12,778	23,9
-12,778	24,3
-12,778	23,9
-12,778	24,2
-12,778	24,3
-12,778	24,4
-12,778	23,9
-12,778	23,2
-12,778	24,1
-12,778	24,1
-12,778	23,9
-12,780	23,1
-12,780	22,9
-12,780	23,0
-12,780	24,0
-12,780	23,8
-12,780	23,0
-12,780	23,7
-12,780	23,4
-12,780	23,5
-12,780	22,8
-12,780	23,4
-12,780	23,6
-12,780	23,4
-12,780	23,4
-12,780	23,8
-12,780	23,5
-12,782	22,9
-12,782	23,0
-12,782	23,6
-12,782	23,2
-12,782	23,0
-12,782	23,1
-12,782	23,4
-12,782	23,1
-12,782	23,2
-12,782	23,3
-12,782	22,9
-12,783	22,8
-12,783	23,2
-12,783	23,3
-12,783	23,1
-12,783	23,2
-12,783	22,9
-12,783	23,0
-12,783	23,1
-12,785	23,2
-12,785	23,1
-12,785	23,0
-12,785	23,0
-12,785	23,0
-12,786	22,8
-12,786	22,7
-12,786	22,6
-12,786	22,5
-12,786	22,4
-12,788	22,2
-12,788	22,1
-12,788	21,5
-12,788	22,3
-12,788	22,1
-12,789	21,8
-12,789	21,6
-12,789	21,9
-12,789	22,0
-12,789	21,5
-12,791	21,8
-12,791	21,7
-12,791	21,3
-12,791	21,0
-12,793	20,9
-12,793	21,4
-12,793	20,6
-12,793	20,6
-12,793	20,7
-12,794	21,2
-12,794	20,9
-12,794	21,0
-12,794	20,8
-12,794	20,4
-12,794	20,5
-12,794	20,8
-12,796	20,9
-12,796	20,4
-12,796	20,5
-12,796	20,3
-12,797	20,1
-12,797	20,1
-12,797	20,5
-12,797	20,5
-12,797	20,1
-12,797	20,2
-12,797	20,0
-12,799	19,8
-12,799	19,6
-12,799	19,5
-12,799	19,8
-12,799	19,5
-12,799	19,6
-12,799	20,0
-12,799	20,0
-12,800	19,7
-12,800	19,8
-12,800	19,9
-12,800	19,5
-12,800	19,6
-12,800	19,3
-12,800	19,5
-12,800	19,1
-12,800	19,3
-12,800	19,6
-12,800	19,2
-12,800	19,1
-12,800	18,9
-12,800	19,6
-12,802	19,1
-12,802	19,1
-12,802	19,3
-12,802	19,4
-12,802	19,0
-12,802	18,9
-12,802	19,1
-12,802	18,7
-12,802	18,7
-12,804	18,7
-12,804	18,5
-12,804	18,3
-12,804	18,4
-12,804	18,5
-12,804	18,4
-12,805	18,1
-12,805	19,0
-12,805	18,3
-12,805	17,9
-12,805	17,8
-12,807	17,8
-12,807	18,6
-12,807	18,5
-12,807	18,2
-12,807	17,8
-12,807	18,0
-12,808	18,4
-12,808	18,4
-12,808	18,1
-12,808	17,7
-12,810	18,0
-12,810	18,2
-12,810	18,1
-12,810	18,0
-12,810	17,8
-12,810	17,8
-12,811	17,8
-12,811	18,0
-12,811	18,0
-12,811	17,8
-12,811	17,3
-12,811	17,2
-12,811	17,5
-12,811	17,3
-12,811	17,7
-12,811	17,6
-12,813	17,5
-12,813	17,1
-12,813	17,1
-12,813	17,3
-12,813	17,2
-12,813	17,4
-12,813	17,1
-12,813	17,1
-12,813	16,8
-12,813	17,1
-12,813	17,5
-12,813	17,5
-12,813	17,3
-12,813	16,8
-12,815	16,7
-12,815	16,5
-12,815	16,9
-12,815	17,1
-12,815	16,8
-12,815	16,8
-12,815	16,6
-12,815	17,0
-12,815	17,2
-12,815	16,9
-12,815	17,0
-12,816	16,9
-12,816	16,6
-12,816	16,5
-12,816	16,6
-12,816	16,8
-12,818	16,6
-12,818	16,5
-12,818	16,5
-12,818	16,3
-12,818	16,2
-12,819	16,1
-12,819	16,1
-12,819	16,1
-12,819	16,0
-12,819	16,2
-12,821	16,0
-12,821	15,9
-12,821	15,9
-12,822	15,9
-12,822	15,4
-12,822	15,3
-12,824	15,0
-12,824	15,0
-12,824	14,9
-12,826	14,9
-12,826	14,5
-12,826	14,6
-12,826	14,4
-12,827	14,4
-12,827	14,6
-12,827	14,3
-12,827	14,0
-12,827	14,2
-12,829	14,4
-12,829	14,6
-12,829	14,4
-12,830	13,7
-12,830	13,9
-12,830	13,8
-12,832	14,1
-12,832	13,6
-12,832	13,9
-12,832	13,7
-12,832	13,7
-12,833	13,4
-12,833	13,8
-12,833	13,4
-12,833	13,1
-12,833	13,2
-12,835	13,9
-12,835	13,4
-12,835	13,4
-12,835	13,3
-12,837	13,2
-12,837	13,5
-12,837	13,0
-12,838	13,2
-12,838	13,3
-12,838	12,8
-12,838	12,9
-12,838	13,2
-12,840	12,7
-12,840	12,4
-12,840	12,3
-12,840	12,8
-12,840	13,1
-12,840	12,9
-12,840	12,4
-12,841	12,4
-12,841	12,1
-12,841	12,5
-12,841	12,8
-12,841	12,8
-12,841	12,5
-12,843	12,6
-12,843	12,7
-12,843	12,7
-12,843	12,4
-12,843	12,4
-12,843	12,6
-12,843	12,2
-12,843	12,4
-12,844	12,6
-12,844	12,3
-12,844	12,1
-12,844	12,1
-12,844	12,5
-12,844	12,2
-12,844	12,3
-12,844	12,3
-12,844	12,1
-12,844	12,1
-12,844	12,3
-12,844	12,0
-12,844	11,9
-12,844	12,2
-12,844	11,9
-12,846	11,9
-12,846	11,8
-12,846	11,6
-12,846	11,8
-12,846	12,0
-12,846	11,8
-12,846	11,7
-12,846	11,9
-12,848	11,7
-12,848	11,6
-12,848	11,7
-12,848	11,9
-12,849	11,6
-12,849	11,7
-12,849	11,8
-12,849	11,4
-12,849	11,2
-12,849	11,6
-12,849	11,5
-12,849	11,4
-12,851	11,4
-12,851	10,9
-12,851	11,2
-12,851	11,3
-12,851	11,2
-12,851	11,1
-12,851	11,1
-12,851	11,1
-12,852	10,8
-12,852	10,7
-12,852	10,7
-12,852	10,4
-12,852	10,6
-12,852	11,0
-12,852	10,8
-12,854	10,4
-12,854	10,4
-12,855	10,1
-12,855	10,2
-12,855	10,2
-12,857	10,1
-12,857	9,9
-12,857	9,9
-12,857	10,0
-12,859	9,7
-12,859	9,8
-12,859	9,8
-12,859	9,6
-12,859	9,6
-12,860	10,0
-12,860	10,0
-12,860	9,8
-12,860	10,0
-12,860	9,9
-12,860	9,9
-12,860	9,9
-12,860	10,1
-12,860	9,8
-12,862	9,9
-12,862	10,0
-12,862	9,7
-12,862	9,8
-12,862	9,8
-12,862	9,6
-12,862	9,3
-12,863	9,3
-12,863	9,6
-12,863	9,5
-12,863	9,5
-12,863	9,2
-12,865	9,0
-12,865	9,2
-12,865	9,5
-12,865	9,0
-12,866	9,2
-12,866	9,0
-12,866	9,1
-12,866	9,1
-12,868	9,0
-12,868	9,2
-12,868	9,0
-12,868	9,0
-12,868	9,1
-12,868	9,0
-12,868	9,0
-12,868	9,1
-12,868	9,1
-12,870	8,9
-12,870	8,8
-12,870	8,9
-12,870	8,6
-12,871	8,6
-12,873	8,7
-12,873	8,5
-12,874	8,5
-12,874	8,5
-12,874	8,5
-12,874	8,3
-12,876	8,3
-12,876	8,3
-12,876	8,1
-12,877	8,1
-12,877	8,2
-12,877	7,9
-12,877	7,9
-12,877	8,0
-12,877	8,1
-12,879	7,9
-12,879	8,0
-12,879	8,1
-12,879	7,9
-12,879	7,8
-12,879	7,7
