Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
13,506	7,2
13,507	7,1
13,509	7,2
13,510	7,3
13,512	7,2
13,514	7,2
13,515	7,3
13,517	7,3
13,518	7,2
13,518	7,3
13,520	7,4
13,521	7,3
13,521	7,3
13,523	7,4
13,523	7,4
13,525	7,3
13,525	7,4
13,526	7,4
13,526	7,3
13,526	7,4
13,528	7,5
13,529	7,4
13,531	7,4
13,531	7,5
13,531	7,5
13,532	7,4
13,532	7,5
13,534	7,5
13,536	7,5
13,536	7,4
13,537	7,5
13,537	7,5
13,539	7,4
13,539	7,5
13,539	7,5
13,540	7,5
13,540	7,5
13,540	7,6
13,540	7,5
13,542	7,4
13,542	7,5
13,543	7,6
13,543	7,5
13,543	7,5
13,543	7,6
13,543	7,5
13,543	7,4
13,545	7,6
13,547	7,6
13,550	7,5
13,551	7,5
13,553	7,6
13,554	7,6
13,556	7,5
13,558	7,6
13,559	7,6
13,562	7,5
13,564	7,5
13,567	7,6
13,569	7,5
13,570	7,4
13,572	7,5
13,575	7,5
13,576	7,3
13,578	7,4
13,578	7,4
13,580	7,4
13,580	7,3
13,581	7,4
13,583	7,4
13,583	7,3
13,584	7,4
13,584	7,4
13,584	7,3
13,584	7,3
13,584	7,4
13,584	7,3
13,584	7,2
13,584	7,3
13,586	7,3
13,586	7,2
13,587	7,2
13,591	7,2
13,592	7,2
13,595	7,1
13,597	7,2
13,597	7,2
13,598	7,1
13,600	7,1
13,600	7,1
13,602	7,1
13,603	7,0
13,605	7,1
13,606	7,1
13,609	7,0
13,614	7,0
13,616	7,0
13,619	7,0
13,619	6,9
13,619	7,0
13,620	7,0
13,624	7,0
13,625	7,0
13,627	7,0
13,628	7,0
13,630	6,9
13,631	7,0
13,633	7,0
13,636	6,9
13,638	7,0
13,639	7,0
13,639	7,0
13,641	6,9
13,642	7,0
13,646	7,0
13,647	6,9
13,649	6,9
13,650	7,0
13,652	6,9
13,652	6,8
13,653	6,9
13,655	7,0
13,657	6,9
13,657	6,9
13,658	6,9
13,658	6,9
13,658	6,8
13,660	6,9
13,661	6,9
13,663	6,8
13,664	6,8
13,664	6,9
13,664	6,8
13,664	6,7
13,664	6,8
13,664	6,8
13,666	6,8
13,666	6,7
13,668	6,8
13,668	6,8
13,669	6,6
13,669	6,8
13,669	6,8
13,669	6,7
13,669	6,7
13,669	6,8
13,671	6,7
13,671	6,6
13,672	6,7
13,672	6,7
13,672	6,7
13,674	6,6
13,674	6,7
13,675	6,7
13,675	6,6
13,677	6,6
13,678	6,7
13,678	6,6
13,678	6,5
13,678	6,6
13,680	6,6
13,682	6,5
13,682	6,5
13,683	6,6
13,685	6,5
13,686	6,4
13,688	6,5
13,689	6,5
13,689	6,4
13,689	6,5
13,689	6,6
13,689	6,6
13,689	6,5
13,689	6,6
13,688	6,7
13,686	6,6
13,686	6,6
13,686	6,7
13,686	6,6
13,686	6,6
13,686	6,7
13,686	6,7
13,686	6,6
13,686	6,6
13,686	6,7
13,686	6,6
13,686	6,6
13,686	6,7
13,686	6,7
13,686	6,6
13,686	6,6
13,686	6,7
13,686	6,6
13,686	6,5
13,686	6,6
13,686	6,7
13,688	6,6
13,688	6,6
13,689	6,6
13,689	6,6
13,691	6,5
13,691	6,6
13,693	6,6
13,694	6,5
13,696	6,5
13,696	6,5
13,697	6,5
13,697	6,4
13,697	6,5
13,699	6,5
13,699	6,4
13,700	6,4
13,700	6,5
13,700	6,4
13,702	6,4
13,702	6,5
13,702	6,4
13,704	6,3
13,704	6,4
13,705	6,4
13,705	6,3
13,707	6,4
13,707	6,4
13,708	6,3
13,708	6,3
13,710	6,4
13,711	6,4
13,711	6,3
13,711	6,4
13,711	6,4
13,711	6,3
13,711	6,4
13,711	6,4
13,711	6,3
13,713	6,3
13,713	6,4
13,715	6,3
13,718	6,2
13,718	6,3
13,719	6,3
13,721	6,2
13,722	6,3
13,722	6,3
13,724	6,2
13,726	6,3
13,726	6,3
13,727	6,2
13,727	6,3
13,729	6,3
13,729	6,2
13,730	6,2
13,733	6,3
13,735	6,2
13,737	6,2
13,738	6,2
13,738	6,2
13,740	6,1
13,740	6,2
13,741	6,2
13,741	6,1
13,743	6,2
13,744	6,2
13,744	6,1
13,744	6,2
13,746	6,2
13,746	6,1
13,748	6,2
13,748	6,2
13,749	6,1
13,749	6,2
13,751	6,2
13,752	6,1
13,752	6,2
13,754	6,1
13,755	6,0
13,757	6,2
13,757	6,1
13,759	6,0
13,760	6,1
13,762	6,1
13,762	6,0
13,765	6,1
13,766	6,0
13,766	6,0
13,768	6,1
13,768	6,0
13,768	6,0
13,770	6,0
13,770	6,0
13,771	5,9
13,773	6,0
13,773	5,9
13,774	5,9
13,774	6,0
13,776	5,9
13,777	5,9
13,781	5,9
13,784	5,8
13,785	5,8
13,787	5,8
13,787	5,7
13,788	5,7
13,790	5,8
13,792	5,7
13,795	5,7
13,798	5,7
13,801	5,6
13,803	5,6
13,806	5,6
13,809	5,6
13,810	5,6
13,810	5,6
13,812	5,5
13,812	5,6
13,812	5,6
13,814	5,5
13,814	5,6
13,815	5,6
13,815	5,5
13,817	5,6
13,818	5,6
13,821	5,5
13,823	5,6
13,825	5,6
13,826	5,5
13,826	5,6
13,828	5,6
13,828	5,5
13,829	5,6
13,831	5,6
13,831	5,5
13,832	5,6
13,834	5,6
13,836	5,5
13,836	5,6
13,836	5,6
13,836	5,5
13,836	5,6
13,836	5,6
13,837	5,5
13,839	5,6
13,840	5,6
13,843	5,5
13,847	5,6
13,848	5,6
13,850	5,5
13,853	5,6
13,856	5,6
13,859	5,4
13,861	5,5
13,864	5,5
13,864	5,4
13,865	5,5
13,867	5,5
13,867	5,3
13,869	5,5
13,870	5,4
13,870	5,3
13,870	5,4
13,872	5,4
13,872	5,3
13,872	5,4
13,872	5,4
13,872	5,3
13,873	5,4
13,875	5,4
13,876	5,3
13,878	5,4
13,880	5,3
13,881	5,2
13,883	5,3
13,884	5,3
13,884	5,2
13,886	5,3
13,887	5,3
13,887	5,2
13,889	5,3
13,891	5,2
13,891	5,1
13,892	5,3
13,892	5,2
13,894	5,1
13,894	5,2
13,895	5,2
13,895	5,1
13,895	5,2
13,897	5,2
13,897	5,1
13,897	5,2
13,897	5,2
13,898	5,1
13,898	5,2
13,900	5,2
13,902	5,1
13,902	5,2
13,903	5,2
13,903	5,1
13,905	5,2
13,906	5,2
13,908	5,1
13,908	5,2
13,909	5,1
13,909	5,1
13,911	5,2
13,913	5,1
13,914	5,1
13,914	5,2
13,916	5,1
13,916	5,1
13,916	5,2
13,917	5,1
13,917	5,1
13,919	5,2
13,920	5,2
13,920	5,1
13,922	5,2
13,924	5,2
13,924	5,1
13,925	5,2
13,925	5,2
13,927	5,1
13,927	5,2
13,928	5,2
13,930	5,1
13,931	5,2
13,933	5,2
13,935	5,2
13,936	5,3
13,938	5,3
13,939	5,2
13,941	5,3
13,944	5,3
13,946	5,2
13,947	5,3
13,949	5,3
13,950	5,3
13,952	5,4
13,953	5,3
13,953	5,3
13,955	5,4
13,955	5,3
13,957	5,3
13,958	5,4
13,958	5,3
13,960	5,3
13,960	5,4
13,960	5,3
13,961	5,3
13,961	5,4
13,961	5,3
13,963	5,3
13,963	5,4
13,963	5,3
13,963	5,3
13,964	5,4
13,964	5,3
13,966	5,3
13,968	5,4
13,968	5,3
13,969	5,3
13,969	5,4
13,971	5,3
13,971	5,3
13,971	5,4
13,971	5,3
13,971	5,3
13,972	5,3
13,972	5,3
13,974	5,3
13,974	5,3
13,975	5,3
13,975	5,2
13,977	5,3
13,977	5,2
13,979	5,2
13,980	5,3
13,982	5,2
13,983	5,2
13,983	5,3
13,985	5,2
13,986	5,2
13,988	5,2
13,991	5,1
13,993	5,2
13,994	5,2
13,996	5,1
13,997	5,1
14,001	5,2
14,004	5,1
14,005	5,1
14,008	5,1
14,010	5,1
14,012	5,1
14,012	5,1
14,013	5,1
14,016	5,1
14,018	5,1
14,019	5,1
14,021	5,1
14,021	5,1
14,021	5,1
14,023	5,1
14,024	5,2
14,026	5,1
14,026	5,1
14,027	5,2
14,029	5,1
14,029	5,1
14,030	5,2
14,030	5,1
14,032	5,1
14,034	5,2
14,034	5,1
14,035	5,2
14,037	5,2
14,037	5,2
14,038	5,2
14,041	5,3
14,043	5,2
14,044	5,2
14,048	5,3
14,049	5,3
14,049	5,2
14,051	5,3
14,051	5,3
14,051	5,3
14,052	5,3
14,054	5,3
14,055	5,3
14,059	5,4
14,063	5,3
14,068	5,3
14,070	5,4
14,070	5,3
14,070	5,3
14,070	5,4
14,071	5,3
14,071	5,3
14,071	5,4
14,071	5,3
14,071	5,3
14,073	5,4
14,073	5,3
14,073	5,3
14,073	5,4
14,074	5,3
14,074	5,3
14,074	5,4
14,074	5,3
14,074	5,3
14,074	5,4
14,076	5,3
14,077	5,3
14,077	5,4
14,079	5,3
14,079	5,3
14,079	5,4
14,079	5,3
14,081	5,3
14,081	5,3
14,082	5,2
14,084	5,3
14,085	5,3
14,087	5,2
14,088	5,3
14,090	5,3
14,093	5,2
14,096	5,3
14,099	5,3
14,103	5,2
14,104	5,2
14,104	5,3
14,103	5,2
14,103	5,2
14,104	5,3
14,106	5,2
14,106	5,2
14,106	5,3
14,106	5,1
14,107	5,2
14,109	5,2
14,110	5,1
14,112	5,2
14,114	5,2
14,115	5,1
14,115	5,2
14,115	5,2
14,117	5,1
14,117	5,2
14,118	5,2
14,118	5,1
14,120	5,2
14,121	5,2
14,121	5,1
14,123	5,2
14,123	5,2
14,125	5,1
14,125	5,2
14,126	5,2
14,126	5,1
14,126	5,2
14,128	5,2
14,128	5,1
14,128	5,2
14,128	5,2
14,128	5,0
14,128	5,2
14,128	5,2
14,128	5,1
14,128	5,2
14,128	5,2
14,128	5,1
14,128	5,2
14,128	5,2
14,128	5,1
14,129	5,2
14,129	5,2
14,129	5,1
14,129	5,2
14,131	5,2
14,132	5,1
14,132	5,2
14,134	5,2
14,136	5,1
14,137	5,2
14,139	5,2
14,140	5,1
14,142	5,2
14,145	5,2
14,148	5,1
14,150	5,2
14,151	5,2
14,154	5,1
14,156	5,2
14,159	5,2
14,162	5,1
14,167	5,2
14,170	5,3
14,173	5,1
14,176	5,3
14,176	5,3
14,178	5,1
14,178	5,3
14,180	5,3
14,183	5,1
14,184	5,3
14,186	5,2
14,187	5,1
14,189	5,2
14,192	5,2
14,194	5,1
14,197	5,2
14,198	5,2
14,202	5,1
14,203	5,2
14,203	5,2
14,205	5,1
14,206	5,2
14,208	5,1
14,211	5,0
14,214	5,1
14,217	5,1
14,222	5,0
14,230	5,1
14,236	5,0
14,241	4,9
14,241	5,0
14,241	5,0
14,242	4,9
14,244	5,0
14,249	5,0
14,252	4,9
14,255	5,0
14,255	5,0
14,257	4,9
14,258	5,0
14,260	5,0
14,263	4,9
14,266	5,0
14,266	5,0
14,268	4,9
14,268	5,0
14,269	5,0
14,272	4,9
14,274	5,0
14,275	5,0
14,275	4,9
14,275	4,9
14,277	5,0
14,277	4,9
14,279	4,9
14,280	5,0
14,280	4,9
14,280	4,9
14,280	5,0
14,280	4,9
14,280	4,9
14,280	5,0
14,279	4,9
14,277	5,0
14,275	5,0
14,275	4,9
14,274	4,9
14,274	5,0
14,272	4,9
14,271	5,0
14,269	5,0
14,269	4,9
14,269	5,0
14,269	5,0
14,269	4,9
14,271	5,0
14,272	5,0
14,275	4,9
14,277	5,0
14,277	5,0
14,279	4,9
14,280	4,9
14,282	5,0
14,283	4,9
14,283	4,9
14,283	5,0
14,285	4,9
14,285	4,9
14,288	5,0
14,290	4,9
14,291	4,9
14,293	5,0
14,293	4,9
14,293	4,9
14,294	5,0
14,296	4,9
14,296	4,9
14,296	5,0
14,297	4,9
14,297	4,9
14,297	5,0
14,299	4,9
14,299	4,9
14,299	5,0
14,299	4,9
14,299	4,9
14,301	4,9
14,301	4,9
14,301	4,9
14,302	4,9
14,304	4,9
14,304	4,9
14,304	4,9
14,304	4,9
14,304	4,8
14,304	4,9
14,305	4,9
14,305	4,8
14,307	4,9
14,308	4,9
14,308	4,8
14,310	4,9
14,310	4,9
14,312	4,8
14,312	4,9
14,313	4,9
14,315	4,8
14,315	4,9
14,315	4,9
14,316	4,8
14,318	4,9
14,319	4,9
14,321	4,8
14,323	4,9
14,324	4,8
14,326	4,7
14,327	4,8
14,329	4,8
14,330	4,7
14,332	4,8
14,334	4,8
14,335	4,7
14,337	4,8
14,338	4,8
14,340	4,7
14,343	4,8
14,345	4,8
14,349	4,7
14,354	4,8
14,359	4,8
14,365	4,7
14,368	4,8
14,371	4,8
14,373	4,7
14,373	4,7
14,374	4,8
14,376	4,7
14,378	4,7
14,379	4,7
14,379	4,7
14,381	4,7
14,381	4,8
14,381	4,7
14,381	4,7
14,381	4,7
14,382	4,7
14,382	4,7
14,384	4,7
14,384	4,7
14,385	4,7
14,387	4,7
14,387	4,6
14,390	4,7
14,392	4,7
14,393	4,6
14,395	4,6
14,396	4,7
14,398	4,6
14,401	4,6
14,403	4,7
14,404	4,6
14,406	4,6
14,407	4,6
14,410	4,6
14,412	4,6
14,415	4,6
14,418	4,6
14,421	4,6
14,425	4,6
14,428	4,6
14,431	4,5
14,436	4,6
14,439	4,6
14,442	4,6
14,443	4,6
14,445	4,6
14,448	4,6
14,450	4,7
14,453	4,6
14,456	4,6
14,458	4,7
14,461	4,6
14,462	4,6
14,464	4,7
14,465	4,6
14,465	4,6
14,467	4,7
14,467	4,6
14,469	4,6
14,470	4,7
14,470	4,6
14,472	4,6
14,472	4,7
14,473	4,6
14,473	4,6
14,473	4,7
14,473	4,6
14,475	4,5
14,475	4,7
14,475	4,6
14,475	4,5
14,475	4,7
14,475	4,6
14,475	4,6
14,473	4,7
14,473	4,6
14,473	4,5
14,473	4,7
14,472	4,6
14,470	4,5
14,470	4,7
14,470	4,7
14,470	4,5
14,470	4,7
14,470	4,7
14,470	4,5
14,470	4,7
14,470	4,7
14,472	4,5
14,472	4,7
14,473	4,7
14,473	4,5
14,475	4,6
14,475	4,7
14,475	4,5
14,476	4,6
14,476	4,6
14,478	4,5
14,480	4,6
14,481	4,6
14,483	4,5
14,483	4,6
14,484	4,6
14,484	4,5
14,486	4,6
14,486	4,6
14,487	4,5
14,489	4,6
14,491	4,6
14,491	4,5
14,492	4,6
14,492	4,6
14,494	4,5
14,494	4,6
14,495	4,6
14,495	4,5
14,495	4,6
14,497	4,6
14,497	4,5
14,497	4,6
14,498	4,6
14,498	4,5
14,498	4,6
14,498	4,6
14,498	4,5
14,498	4,6
14,498	4,6
14,498	4,5
14,498	4,6
14,498	4,6
14,498	4,5
14,498	4,6
14,498	4,6
14,498	4,5
14,498	4,5
14,498	4,6
14,500	4,5
14,500	4,5
14,502	4,6
14,503	4,5
14,505	4,5
14,505	4,6
14,506	4,5
14,508	4,5
14,509	4,6
14,511	4,5
14,513	4,5
14,513	4,6
14,514	4,5
14,516	4,5
14,517	4,5
14,519	4,5
14,520	4,4
14,522	4,5
14,524	4,5
14,524	4,4
14,525	4,5
14,527	4,5
14,528	4,4
14,528	4,5
14,530	4,5
14,530	4,4
14,531	4,5
14,533	4,5
14,535	4,4
14,536	4,5
14,538	4,5
14,538	4,4
14,541	4,5
14,542	4,6
14,544	4,4
14,547	4,6
14,549	4,6
14,550	4,5
14,552	4,6
14,555	4,6
14,557	4,5
14,560	4,6
14,561	4,6
14,561	4,5
14,563	4,6
14,564	4,6
14,564	4,5
14,566	4,6
14,568	4,7
14,568	4,6
14,568	4,6
14,568	4,7
14,568	4,6
14,568	4,6
14,568	4,7
14,568	4,6
14,569	4,7
14,569	4,7
14,569	4,6
14,571	4,7
14,571	4,7
14,572	4,6
14,574	4,7
14,577	4,7
14,579	4,6
14,580	4,7
14,582	4,7
14,582	4,6
14,585	4,7
14,586	4,7
14,588	4,6
14,588	4,7
14,590	4,7
14,591	4,6
14,594	4,6
14,597	4,7
14,599	4,6
14,601	4,6
14,601	4,7
14,601	4,6
14,602	4,6
14,604	4,7
14,605	4,6
14,607	4,6
14,608	4,6
14,612	4,6
14,612	4,6
14,613	4,6
14,613	4,6
14,615	4,5
14,616	4,6
14,618	4,6
14,621	4,5
14,623	4,6
14,624	4,6
14,627	4,5
14,629	4,6
14,632	4,6
14,634	4,5
14,635	4,6
14,637	4,6
14,638	4,5
14,640	4,6
14,641	4,6
14,643	4,5
14,645	4,6
14,645	4,6
14,646	4,5
14,646	4,6
14,648	4,6
14,648	4,5
14,649	4,6
14,649	4,6
14,649	4,5
14,651	4,6
14,651	4,6
14,651	4,5
14,651	4,6
14,651	4,6
14,651	4,5
14,651	4,6
14,651	4,6
14,651	4,5
14,651	4,6
14,651	4,6
14,651	4,5
14,651	4,6
14,651	4,6
14,651	4,5
14,651	4,6
14,652	4,6
14,654	4,5
14,657	4,6
14,659	4,7
14,662	4,6
14,663	4,7
14,667	4,7
14,668	4,6
14,670	4,7
14,671	4,7
14,674	4,6
14,676	4,7
14,678	4,7
14,679	4,7
14,681	4,7
14,682	4,8
14,684	4,7
14,685	4,7
14,687	4,8
14,687	4,7
14,687	4,7
14,687	4,8
14,687	4,7
14,687	4,7
14,689	4,8
14,689	4,7
14,689	4,7
14,690	4,8
14,690	4,7
14,692	4,7
14,692	4,8
14,692	4,7
14,692	4,7
14,693	4,8
14,693	4,7
14,695	4,7
14,696	4,8
14,696	4,7
14,698	4,7
14,698	4,8
14,700	4,7
14,701	4,7
14,701	4,7
14,703	4,7
14,704	4,6
14,706	4,7
14,707	4,7
14,709	4,6
14,711	4,7
14,712	4,7
14,715	4,6
14,717	4,7
14,718	4,7
14,720	4,6
14,723	4,7
14,725	4,7
14,728	4,6
14,729	4,7
14,731	4,7
14,733	4,5
14,734	4,6
14,736	4,7
14,737	4,5
14,737	4,6
14,739	4,6
14,739	4,5
14,740	4,6
14,740	4,6
14,742	4,5
14,744	4,6
14,744	4,6
14,745	4,5
14,747	4,6
14,747	4,6
14,747	4,5
14,748	4,6
14,750	4,6
14,750	4,5
14,751	4,6
14,751	4,6
14,753	4,5
14,754	4,6
14,756	4,6
14,758	4,6
14,759	4,6
14,761	4,7
14,762	4,6
14,764	4,6
14,765	4,7
14,769	4,6
14,770	4,6
14,772	4,7
14,775	4,6
14,776	4,6
14,778	4,7
14,780	4,6
14,781	4,6
14,784	4,7
14,786	4,6
14,789	4,6
14,791	4,7
14,794	4,6
14,795	4,6
14,798	4,7
14,802	4,6
14,805	4,6
14,808	4,7
14,811	4,6
14,814	4,6
14,817	4,6
14,819	4,6
14,822	4,5
14,824	4,6
14,825	4,5
14,827	4,5
14,828	4,6
14,830	4,5
14,831	4,5
14,833	4,6
14,835	4,5
14,835	4,5
14,835	4,6
14,836	4,5
14,836	4,5
14,838	4,6
14,838	4,5
14,838	4,5
14,839	4,6
14,839	4,5
14,839	4,5
14,839	4,6
14,839	4,5
14,839	4,5
14,839	4,6
14,841	4,5
14,841	4,5
14,841	4,6
14,842	4,5
14,844	4,4
14,847	4,5
14,850	4,5
14,852	4,4
14,855	4,5
14,857	4,5
14,860	4,4
14,863	4,5
14,866	4,5
14,868	4,4
14,871	4,5
14,872	4,5
14,874	4,4
14,875	4,5
14,879	4,5
14,882	4,4
14,883	4,5
14,885	4,5
14,885	4,4
14,885	4,5
14,886	4,5
14,888	4,4
14,890	4,4
14,890	4,5
14,891	4,4
14,893	4,4
14,894	4,5
14,894	4,4
14,894	4,4
14,896	4,5
14,896	4,4
14,896	4,4
14,897	4,5
14,897	4,4
14,899	4,4
14,901	4,5
14,901	4,4
14,902	4,4
14,902	4,5
14,904	4,4
14,905	4,4
14,908	4,5
14,910	4,4
14,910	4,4
14,912	4,5
14,915	4,4
14,916	4,3
14,919	4,4
14,921	4,4
14,923	4,3
14,924	4,4
14,927	4,4
14,930	4,2
14,932	4,4
14,934	4,4
14,935	4,2
14,937	4,4
14,938	4,4
14,940	4,2
14,941	4,4
14,943	4,4
14,945	4,3
14,945	4,4
14,946	4,4
14,946	4,3
14,948	4,4
14,949	4,4
14,949	4,3
14,951	4,3
14,952	4,4
14,954	4,3
14,954	4,3
14,956	4,4
14,956	4,3
14,957	4,3
14,960	4,4
14,962	4,3
14,962	4,3
14,963	4,4
14,963	4,3
14,965	4,3
14,967	4,4
14,968	4,3
14,970	4,3
14,971	4,4
14,971	4,3
14,973	4,3
14,974	4,4
14,976	4,3
14,978	4,3
14,979	4,3
14,981	4,3
14,982	4,2
14,984	4,3
14,985	4,3
14,987	4,2
14,989	4,3
14,990	4,3
14,993	4,2
14,996	4,3
15,001	4,3
15,004	4,2
15,007	4,3
15,011	4,3
15,011	4,2
15,011	4,3
15,012	4,3
15,014	4,2
15,015	4,2
15,018	4,3
15,020	4,1
15,023	4,2
15,025	4,2
15,026	4,2
15,026	4,2
15,026	4,2
15,028	4,2
15,028	4,2
15,029	4,2
15,031	4,2
15,031	4,2
15,033	4,2
15,033	4,2
15,033	4,1
15,033	4,2
15,033	4,2
15,033	4,1
15,033	4,2
15,033	4,2
15,034	4,1
15,034	4,2
15,036	4,2
15,037	4,1
15,039	4,2
15,040	4,2
15,042	4,1
15,045	4,2
15,047	4,2
15,050	4,1
15,051	4,2
15,053	4,2
15,055	4,1
15,056	4,2
15,058	4,2
15,059	4,2
15,061	4,2
15,062	4,3
15,064	4,2
15,064	4,2
15,066	4,3
15,066	4,2
15,066	4,2
15,066	4,3
15,066	4,2
15,067	4,2
15,067	4,3
15,067	4,2
15,067	4,1
15,067	4,3
15,067	4,2
15,067	4,1
15,067	4,3
15,067	4,2
15,069	4,1
15,070	4,3
15,070	4,2
15,072	4,1
15,073	4,3
15,073	4,3
15,075	4,2
15,075	4,2
15,075	4,3
15,075	4,2
15,075	4,2
15,075	4,3
15,075	4,2
15,075	4,2
15,075	4,3
15,075	4,2
15,075	4,2
15,077	4,3
15,078	4,2
15,080	4,2
15,081	4,3
15,083	4,2
15,084	4,2
15,086	4,3
15,088	4,2
15,089	4,2
15,091	4,3
15,092	4,2
15,094	4,2
15,095	4,3
15,097	4,2
15,099	4,1
15,100	4,3
15,102	4,2
15,105	4,1
15,106	4,2
15,111	4,2
15,114	4,1
15,117	4,2
15,120	4,2
15,125	4,1
15,128	4,2
15,131	4,2
15,131	4,1
15,131	4,2
15,133	4,2
15,135	4,1
15,138	4,2
15,141	4,2
15,141	4,1
15,142	4,2
15,142	4,2
15,144	4,1
15,144	4,1
15,146	4,2
15,147	4,1
15,147	4,1
15,147	4,2
15,147	4,2
15,147	4,1
15,149	4,2
15,149	4,2
15,150	4,0
15,150	4,2
15,152	4,2
15,153	4,1
15,155	4,2
15,157	4,2
15,160	4,1
15,163	4,2
15,169	4,3
15,175	4,2
15,183	4,3
15,191	4,3
15,196	4,2
15,196	4,3
15,196	4,4
15,196	4,3
15,197	4,3
15,201	4,4
15,204	4,3
15,207	4,3
15,208	4,4
15,212	4,3
15,213	4,3
15,215	4,3
15,216	4,3
15,218	4,3
15,221	4,3
15,223	4,3
15,224	4,3
15,226	4,3
15,227	4,3
15,227	4,2
15,229	4,3
15,230	4,3
15,232	4,1
15,232	4,3
15,234	4,3
15,234	4,1
15,235	4,3
15,235	4,3
15,237	4,2
15,237	4,3
15,237	4,3
15,237	4,2
15,237	4,3
15,237	4,3
15,237	4,2
15,237	4,3
15,237	4,3
15,237	4,2
15,237	4,3
15,237	4,3
15,237	4,2
15,237	4,3
15,238	4,3
15,238	4,2
15,238	4,3
15,238	4,3
15,240	4,2
15,240	4,2
15,241	4,3
15,241	4,2
15,241	4,2
15,243	4,3
15,243	4,2
15,245	4,2
15,245	4,3
15,246	4,2
15,248	4,1
15,248	4,3
15,249	4,3
15,249	4,1
15,251	4,3
15,254	4,3
15,256	4,1
15,257	4,3
15,259	4,3
15,260	4,2
15,260	4,3
15,260	4,3
15,260	4,2
15,260	4,3
15,262	4,3
15,262	4,2
15,263	4,3
15,265	4,3
15,265	4,2
15,267	4,3
15,267	4,3
15,268	4,2
15,270	4,3
15,270	4,3
15,271	4,3
15,273	4,3
15,274	4,4
15,276	4,3
15,276	4,3
15,278	4,4
15,279	4,3
15,281	4,2
15,282	4,4
15,285	4,3
15,287	4,2
15,290	4,4
15,292	4,4
15,295	4,3
15,298	4,5
15,303	4,4
15,306	4,3
15,309	4,5
15,311	4,4
15,312	4,3
15,314	4,5
15,317	4,4
15,320	4,3
15,323	4,4
15,325	4,4
15,326	4,3
15,328	4,4
15,331	4,4
15,333	4,3
15,336	4,4
15,339	4,4
15,340	4,3
15,340	4,4
15,342	4,4
15,344	4,3
15,345	4,4
15,347	4,4
15,347	4,3
15,347	4,4
15,348	4,4
15,350	4,3
15,353	4,4
15,356	4,4
15,359	4,3
15,362	4,3
15,364	4,4
15,364	4,3
15,366	4,2
15,367	4,4
15,370	4,4
15,373	4,2
15,377	4,4
15,380	4,4
15,383	4,2
15,386	4,4
15,388	4,4
15,388	4,3
15,389	4,4
15,389	4,4
15,391	4,3
15,392	4,4
15,392	4,4
15,394	4,3
15,394	4,4
15,395	4,4
15,397	4,3
15,399	4,4
15,400	4,4
15,402	4,3
15,403	4,4
15,403	4,4
15,405	4,3
15,406	4,4
15,408	4,4
15,408	4,3
15,410	4,4
15,410	4,4
15,410	4,3
15,410	4,4
15,411	4,5
15,413	4,3
15,413	4,4
15,413	4,5
15,413	4,3
15,413	4,4
15,413	4,4
15,413	4,4
15,413	4,4
15,413	4,4
15,413	4,4
15,413	4,4
15,413	4,4
15,413	4,4
15,414	4,4
15,414	4,4
15,416	4,4
15,417	4,4
15,419	4,4
15,421	4,4
15,422	4,2
15,424	4,4
15,425	4,4
15,428	4,2
15,428	4,4
15,430	4,4
15,433	4,2
15,435	4,4
15,436	4,4
15,438	4,2
15,439	4,4
15,441	4,4
15,443	4,2
15,444	4,4
15,446	4,4
15,447	4,2
15,447	4,4
15,449	4,4
15,450	4,2
15,452	4,4
15,454	4,4
15,454	4,2
15,455	4,4
15,455	4,4
15,455	4,2
15,457	4,3
15,457	4,4
15,458	4,2
15,460	4,3
15,461	4,4
15,463	4,2
15,466	4,3
15,468	4,3
15,469	4,2
15,471	4,3
15,472	4,3
15,472	4,2
15,474	4,3
15,475	4,3
15,477	4,3
15,479	4,1
15,480	4,3
15,482	4,3
15,483	4,1
15,483	4,3
15,485	4,3
15,486	4,1
15,488	4,3
15,491	4,3
15,493	4,1
15,494	4,3
15,496	4,3
15,497	4,2
15,499	4,3
15,501	4,3
15,502	4,2
15,502	4,3
15,504	4,3
15,505	4,2
15,507	4,3
15,508	4,3
15,508	4,2
15,510	4,3
15,510	4,3
15,512	4,2
15,513	4,3
15,515	4,3
15,516	4,2
15,518	4,3
15,518	4,3
15,519	4,2
15,521	4,3
15,523	4,3
15,524	4,2
15,526	4,1
15,526	4,3
15,527	4,2
15,529	4,1
15,530	4,3
15,532	4,2
15,534	4,1
15,535	4,3
15,535	4,2
15,537	4,1
15,538	4,3
15,540	4,2
15,541	4,1
15,545	4,3
15,545	4,2
15,546	4,1
15,548	4,2
15,548	4,2
15,549	4,1
15,551	4,2
15,552	4,2
15,554	4,1
15,556	4,2
15,556	4,2
15,559	4,1
15,560	4,2
15,563	4,2
15,565	4,1
15,567	4,2
15,568	4,2
15,571	4,1
15,574	4,2
15,576	4,2
15,579	4,1
15,582	4,0
15,582	4,2
15,584	4,1
15,584	4,0
15,585	4,2
15,587	4,1
15,589	4,0
15,590	4,2
15,592	4,1
15,593	4,0
15,593	4,2
15,595	4,1
15,595	4,0
15,595	4,2
15,596	4,1
15,596	4,0
15,596	4,1
15,598	4,1
15,600	4,0
15,601	4,1
15,603	4,1
15,604	4,0
15,604	4,1
15,606	4,1
15,606	4,0
15,609	4,1
15,611	4,1
15,612	4,0
